44006,-84.453763,37.294663
44007,-86.228143,36.708744
44008,-85.912181,37.594903
44009,-83.314295,36.720682
44010,-87.209284,37.281016
44011,-83.592731,36.791014
44012,-86.38082,36.752212
44013,-88.813082,37.05222
44014,-83.973512,36.861444
44015,-85.342857,37.340227
44016,-88.240423,37.005759
44017,-85.206438,37.586675
44018,-85.062964,36.983327
44019,-83.967141,36.697499
44020,-87.688299,37.013079
44021,-83.007533,37.780879
44022,-83.634096,38.626385
44023,-83.954621,38.047389
44024,-85.047104,37.567077
44025,-83.859065,36.950734
44026,-83.410769,36.836235
44027,-88.1457,36.748497
44028,-84.861425,38.198666
44029,-84.752917,38.700228
44030,-87.545594,37.104452
44031,-83.116735,38.348695
44032,-82.967235,36.999854
44033,-83.215057,38.43798
44034,-86.092494,37.742809
44035,-89.040483,37.065602
44036,-87.360952,36.850699
44037,-85.176595,37.557808
44038,-85.182125,38.357743
44039,-85.932947,37.019355
44040,-84.511387,38.058277
44041,-85.741306,37.57226
44042,-84.733317,38.663755
44043,-84.417929,37.983257
44044,-84.851569,37.761213
44045,-88.753989,37.098962
44046,-85.926617,37.008532
44047,-85.286591,37.292715
44048,-83.560351,36.721371
44049,-88.945896,37.126422
44050,-86.399037,36.822604
44051,-87.9731,37.171754
44052,-85.260021,38.042725
44053,-84.294498,37.748135
44054,-85.341448,37.460681
44055,-83.651763,37.26635
44056,-85.968305,36.926727
44057,-85.250888,38.104899
44058,-83.805863,38.394312
44059,-87.518954,37.028158
44060,-84.246574,37.310491
44061,-88.34297,37.342355
44062,-84.551162,37.813297
44063,-86.786209,36.687403
44064,-86.891546,36.845438
44065,-85.212088,38.203862
44066,-84.938003,37.554427
44067,-84.549557,38.05704
44068,-84.589548,38.69694
44069,-84.485156,37.70932
44070,-84.217687,38.618319
44071,-83.416807,37.537181
44072,-86.373754,36.956563
44073,-85.597357,37.636657
44074,-85.292665,37.356482
44075,-82.717938,37.33844
44076,-88.457451,37.021688
44077,-83.807346,38.56227
44078,-84.677115,37.525609
44079,-85.038269,36.896232
44080,-89.541136,36.560681
44081,-84.686336,37.622995
44082,-84.982106,38.191596
44083,-84.078254,37.117738
44084,-84.26895,37.894122
44085,-83.629679,36.717143
44086,-83.958609,37.688999
44087,-85.370968,37.297153
44088,-83.652402,36.946389
44089,-84.479122,38.04995
44090,-84.488345,37.966917
44091,-88.094225,37.321792
44092,-83.861253,37.853016
44093,-85.42153,38.396228
44094,-88.204162,37.011434
44095,-88.276617,36.763995
44096,-85.188792,37.024616
44097,-86.067538,36.840678
44098,-86.396147,36.856667
44099,-87.704283,37.135001
44100,-84.552631,39.041464
44101,-83.712079,36.972605
44102,-86.0672,37.022755
44103,-86.424735,37.604716
44104,-83.408604,36.820065
44105,-88.204603,37.409034
44106,-83.588545,36.976219
44107,-88.953488,37.203579
44108,-82.971824,37.000359
44109,-86.908612,37.450207
44110,-86.366806,36.81493
44111,-86.440627,36.918822
44112,-83.564871,36.76678
44113,-84.533316,38.052536
44114,-86.446202,36.993771
44115,-86.146638,37.034902
44116,-83.46306,38.668788
44117,-84.930127,38.214405
44118,-83.443282,36.819195
44119,-84.572992,39.01916
44120,-88.068559,37.047002
44121,-87.585508,37.004452
44122,-84.295822,38.710106
44123,-88.283993,37.060973
44124,-84.936644,37.076011
44125,-88.374052,37.284991
44126,-85.195478,37.976849
44127,-88.476125,37.338319
44128,-89.066118,36.652434
44129,-86.575416,36.756834
44130,-86.123841,37.920521
44131,-87.686651,37.124998
44132,-83.93178,37.86138
44133,-85.808634,38.277181
44134,-83.868791,36.966092
44135,-85.028755,37.591739
44136,-84.19147,37.995463
44137,-89.034151,36.792205
44138,-84.498016,39.089439
44139,-83.780561,37.158311
44140,-83.825599,36.789825
44141,-85.085082,37.324812
44142,-85.54248,38.190413
44143,-87.978709,37.135011
44144,-83.191337,37.898583
44145,-84.505011,38.706923
44146,-84.756832,38.885446
44147,-85.307853,38.117718
44148,-83.375507,38.48093
44149,-85.951279,37.241317
44150,-83.986291,36.966512
44151,-84.927295,38.319463
44152,-83.319274,38.341113
44153,-83.826532,36.878303
44154,-84.60629,37.89061
44155,-84.729805,38.06873
44156,-85.011849,37.255618
44157,-85.851682,37.661544
44158,-88.212513,37.158072
44159,-89.514212,36.500073
44160,-84.813225,37.854898
44161,-87.124958,37.741511
44162,-84.565386,37.863332
44163,-83.790092,38.365053
44164,-86.381208,36.975407
44165,-87.114396,37.767402
44166,-83.385806,37.264595
44167,-88.067115,37.275577
44168,-83.848951,36.950782
44169,-83.786686,36.971459
44170,-84.849456,37.754726
44171,-87.70697,36.956778
44172,-88.373947,37.395493
44173,-83.060511,38.19305
44174,-84.836706,37.765191
44175,-86.396815,36.861184
44176,-87.730458,37.171563
44177,-83.258507,38.341229
44178,-84.464241,38.877058
44179,-84.556529,39.089763
44180,-83.502625,36.916506
44181,-83.842696,36.681335
44182,-85.040745,37.340807
44183,-87.561313,37.186983
44184,-87.493535,36.861264
44185,-88.438963,37.061568
44186,-84.482583,37.979683
44187,-83.250223,38.481566
44188,-83.755778,38.639324
44189,-85.591609,38.267881
44190,-83.466581,37.417122
44191,-83.237606,36.767863
44192,-83.863344,36.806089
44193,-83.57634,38.495332
44194,-87.489055,37.062979
44195,-89.044199,37.056512
44196,-88.307812,36.617241
44197,-85.272304,37.510564
44198,-88.279888,37.109816
44199,-85.186416,37.972285
44200,-83.966104,38.768731
44201,-85.226204,36.867305
44202,-82.648277,37.769303
44203,-85.270178,37.56534
44204,-86.965813,37.009815
44205,-87.293483,37.077263
44206,-87.698649,37.193961
44207,-83.754835,36.814858
44208,-85.836752,37.528228
44209,-85.402002,37.938021
44210,-85.430685,38.410634
44211,-83.944199,36.717592
44212,-87.302615,36.911075
44213,-86.234056,36.825922
44214,-84.700222,37.071661
44215,-86.931373,36.676756
44216,-85.746924,37.946213
44217,-84.826683,38.30809
44218,-83.190812,36.942866
44219,-88.971087,37.20338
44220,-83.317641,38.600062
44221,-84.984865,38.63396
44222,-83.89099,36.868839
44223,-84.339026,37.351909
44224,-85.272394,38.032041
44225,-84.494327,37.997422
44226,-83.105825,36.911925
44227,-84.462273,37.97598
44228,-86.963211,37.034928
44229,-86.019295,37.550553
44230,-83.932807,37.692101
44231,-87.907133,37.148185
44232,-83.236129,36.853592
44233,-83.912431,38.385171
44234,-84.303893,38.386081
44235,-84.84772,37.778116
44236,-83.535983,36.794634
44237,-83.796196,37.957277
44238,-87.158514,37.783511
44239,-88.359297,37.08854
44240,-85.976658,37.25808
44241,-88.631618,37.058389
44242,-83.020503,38.282528
44243,-83.03552,38.19145
44244,-86.176067,38.00114
44245,-88.589433,37.06723
44246,-83.806566,36.966271
44247,-84.9695,38.203149
44248,-84.730348,38.663443
44249,-86.444093,36.995021
44250,-86.157821,37.345912
44251,-88.716842,36.589597
44252,-84.838057,36.843147
44253,-88.601913,36.753514
44254,-84.504812,38.000953
44255,-86.709343,36.737667
44256,-86.439579,36.919042
44257,-83.671519,37.768142
44258,-83.938504,36.898553
44259,-86.437029,36.972857
44260,-83.833226,36.708915
44261,-85.2446,37.524278
44262,-83.200418,38.565273
44263,-83.977893,36.972804
44264,-83.713246,36.957462
44265,-86.250893,37.581459
44266,-85.633257,37.972393
44267,-84.844582,37.752221
44268,-83.334383,37.916475
44269,-86.638526,36.716954
44270,-85.062088,36.947659
44271,-87.94286,37.134693
44272,-86.437619,36.997165
44273,-89.569319,36.547248
44274,-82.51726,37.477833
44275,-88.684908,36.891293
44276,-88.066084,37.669209
44277,-84.555313,38.867802
44278,-87.53554,37.067865
44279,-87.998186,37.059964
44280,-83.814853,36.84613
44281,-85.713743,37.970069
44282,-87.713537,37.159463
44283,-83.707505,36.920329
44284,-83.362147,38.104848
44285,-82.353956,37.300072
44286,-89.105454,36.913495
44287,-84.549446,38.027002
44288,-83.725865,36.875934
44289,-83.703844,36.554606
44290,-83.838541,36.954999
44291,-83.757986,38.637972
44292,-83.990015,36.940718
44293,-85.729233,37.310684
44294,-83.602324,36.941992
44295,-83.189591,36.762667
44296,-86.120502,36.894506
44297,-88.678692,37.056608
44298,-83.084312,37.203824
44299,-85.858669,37.685349
44300,-84.022744,36.654355
44301,-82.703431,38.278771
44302,-84.765428,38.231015
44303,-85.83724,37.84333
44304,-82.522542,37.476092
44305,-86.481581,36.989107
44306,-82.843753,37.880749
44307,-87.572097,37.798627
44308,-87.341516,37.09703
44309,-83.432536,38.577557
44310,-87.61061,37.153611
44311,-85.776892,37.97156
44312,-82.824516,38.567616
44313,-84.722551,38.063803
44314,-86.023079,37.245937
44315,-83.249729,38.521375
44316,-85.222978,38.21794
44317,-84.510099,38.036696
44318,-83.992409,38.675833
44319,-83.78803,36.833398
44320,-87.904866,37.182172
44321,-83.794113,36.855851
44322,-84.481258,38.467254
44323,-83.217303,36.794241
44324,-84.507154,37.98378
44325,-86.009829,37.778021
44326,-89.030928,37.180554
44327,-84.607837,38.780564
44328,-88.004655,36.924706
44329,-86.879334,36.91629
44330,-86.375925,36.846244
44331,-84.434375,38.01456
44332,-85.947108,37.133024
44333,-84.393674,36.859328
44334,-85.635663,36.980701
44335,-84.515093,38.056096
44336,-85.590527,37.577806
44337,-83.909453,36.867496
44338,-88.672362,37.089225
44339,-82.523653,37.444003
44340,-86.14714,37.348344
44341,-84.51375,37.986929
44342,-84.883008,37.603733
44343,-85.135408,36.697292
44344,-83.882712,36.981125
44345,-86.420712,36.994468
44346,-84.511488,38.037484
44347,-89.179802,36.557948
44348,-83.310141,36.873888
44349,-83.788059,36.935479
44350,-84.770876,38.23351
44351,-83.886069,38.752419
44352,-83.538892,36.919209
44353,-83.828019,36.815308
44354,-83.991501,36.737811
44355,-84.307489,37.746645
44356,-85.153827,37.583966
44357,-88.100034,37.056082
44358,-83.32616,37.568595
44359,-87.682315,37.142566
44360,-87.47345,36.830152
44361,-85.774693,38.070107
44362,-85.324405,38.222988
44363,-83.534453,36.832701
44364,-83.595835,38.685859
44365,-83.218356,38.514491
44366,-84.504184,37.463486
44367,-85.394865,38.222365
44368,-85.128075,37.413393
44369,-83.380487,36.885652
44370,-83.836647,36.969686
44371,-87.421257,37.862951
44372,-82.748404,38.55332
44373,-85.714573,38.265466
44374,-85.292334,38.246807
44375,-83.852545,36.894679
44376,-84.576394,37.986684
44377,-83.376338,36.837014
44378,-87.80907,37.140576
44379,-84.576552,38.648442
44380,-83.800548,36.743208
44381,-89.037069,36.780527
44382,-86.216774,37.290352
44383,-85.647271,37.582988
44384,-83.654278,36.814092
44385,-86.03721,36.929931
44386,-87.27142,36.723803
44387,-87.856147,37.183706
44388,-88.922125,37.012672
44389,-85.528859,38.383267
44390,-88.92817,36.722074
44391,-83.558325,36.786751
44392,-82.411785,37.866743
44393,-88.891857,36.944787
44394,-85.02819,36.898876
44395,-87.894359,37.125836
44396,-85.65233,38.033106
44397,-84.549235,38.110426
44398,-85.269262,37.7065
44399,-88.024434,37.183696
44400,-83.607981,36.962605
44401,-83.994988,36.950907
44402,-83.328189,36.714118
44403,-85.90801,37.578276
44404,-83.833231,38.380667
44405,-85.695618,38.012483
44406,-83.609659,36.891279
44407,-87.958552,37.137707
44408,-85.003961,37.605595
44409,-84.849436,36.829801
44410,-86.421484,37.073622
44411,-85.777814,38.071095
44412,-83.266879,38.433043
44413,-82.846046,37.913929
44414,-85.057587,36.93045
44415,-85.396328,38.222388
44416,-88.32336,37.340858
44417,-88.283536,36.779333
44418,-88.288777,37.000533
44419,-87.998338,37.132907
44420,-85.975096,37.62324
44421,-83.269308,36.895319
44422,-88.202689,37.013929
44423,-84.828366,37.473992
44424,-83.307743,36.874415
44425,-83.206887,38.478082
44426,-84.558571,38.969973
44427,-85.385241,38.198819
44428,-84.724171,38.048402
44429,-88.209087,37.008142
44430,-83.683994,38.14148
44431,-85.535462,37.893983
44432,-83.5874,36.965579
44433,-84.275163,38.716466
44434,-86.481609,36.87362
44435,-84.764082,38.684924
44436,-84.716509,38.745542
44437,-85.710666,38.201661
44438,-83.251796,38.466385
44439,-84.61915,38.997623
44440,-87.517675,37.266977
44441,-85.394344,38.222755
44442,-87.548396,37.175317
44443,-84.80087,38.851996
44444,-84.730635,38.048752
44445,-84.541947,38.015299
44446,-87.939608,37.198127
44447,-86.663615,36.780546
44448,-86.649269,36.74286
44449,-88.105805,37.064867
44450,-83.830759,36.969926
44451,-86.885009,36.684191
44452,-83.750134,36.605492
44453,-87.519656,37.061936
44454,-85.320453,38.584498
44455,-86.87617,36.919602
44456,-85.764179,37.161079
44457,-85.750791,38.153592
44458,-84.171547,37.149443
44459,-88.621737,36.994279
44460,-88.678794,37.036143
44461,-86.670156,37.81345
44462,-83.536872,38.428044
44463,-83.706419,36.600982
44464,-84.597547,39.013659
44465,-85.77921,38.198538
44466,-85.327138,36.843954
44467,-86.606804,37.01941
44468,-87.801812,37.170707
44469,-83.995547,36.886291
44470,-83.779542,36.988215
44471,-85.916978,37.786487
44472,-84.56844,38.099292
44473,-85.979358,37.598387
44474,-83.42947,36.74051
44475,-86.220813,36.832848
44476,-87.172244,37.43201
44477,-84.187649,37.154436
44478,-84.2095,38.771955
44479,-84.514786,38.93983
44480,-84.53115,38.011895
44481,-87.703711,37.751535
44482,-83.929689,36.680626
44483,-85.294545,38.120853
44484,-85.784312,38.083467
44485,-84.298869,37.568311
44486,-83.750809,36.807264
44487,-82.910429,38.579839
44488,-87.653001,37.238583
44489,-85.38037,38.407296
44490,-88.278016,36.767781
44491,-84.674177,38.824953
44492,-84.515753,38.055218
44493,-84.670599,37.860963
44494,-84.265304,37.369485
44495,-83.058582,38.622016
44496,-84.085514,36.953951
44497,-87.496233,36.88454
44498,-88.125502,36.998441
44499,-84.462372,38.993347
44500,-84.971092,36.949471
44501,-84.78215,38.714461
44502,-83.933873,36.982097
44503,-88.986408,37.041565
44504,-84.568103,38.016215
44505,-86.134067,36.750791
44506,-83.549761,36.885883
44507,-88.729769,36.851353
44508,-84.16332,38.578644
44509,-88.414656,37.154881
44510,-87.491138,36.8672
44511,-87.690337,37.002141
44512,-83.852156,38.684227
44513,-83.166686,36.878537
44514,-85.980042,37.237834
44515,-89.002567,37.182702
44516,-84.710239,37.060181
44517,-84.296889,38.394159
44518,-85.100811,37.556629
44519,-84.271556,38.726118
44520,-87.348602,37.061705
44521,-87.28529,36.969219
44522,-84.848002,37.776648
44523,-83.794225,36.9775
44524,-84.545333,38.11942
44525,-84.94889,36.867623
44526,-86.068084,36.815847
44527,-85.66005,38.157756
44528,-88.299675,36.970883
44529,-88.291442,36.813857
44530,-84.570806,37.879615
44531,-83.128224,38.361329
44532,-83.860544,36.903354
44533,-84.529549,38.041561
44534,-84.108532,38.441866
44535,-84.661877,37.529323
44536,-87.35259,37.088259
44537,-85.989355,37.591403
44538,-83.360742,36.704689
44539,-84.563395,38.088433
44540,-83.634337,37.412405
44541,-82.76101,38.262906
44542,-82.627896,38.293436
44543,-88.42974,37.183962
44544,-83.802963,36.962629
44545,-84.537636,38.04389
44546,-85.00385,38.174287
44547,-85.858358,37.708311
44548,-84.454935,37.696967
44549,-85.545276,38.386286
44550,-84.54837,38.062723
44551,-84.392848,37.711969
44552,-87.673476,37.246949
44553,-88.91919,36.887099
44554,-83.699613,37.580052
44555,-83.644348,37.44722
44556,-83.709712,37.60376
44557,-83.181941,38.060379
44558,-85.17422,38.676541
44559,-83.625365,36.986914
44560,-84.547393,38.089695
44561,-85.735185,38.264155
44562,-82.707952,38.281928
44563,-85.464409,36.821652
44564,-84.568397,37.798981
44565,-84.768931,38.715995
44566,-84.725582,37.682734
44567,-83.559047,36.92409
44568,-88.501621,37.002357
44569,-83.077761,38.164267
44570,-84.311763,38.378999
44571,-83.83988,36.801455
44572,-88.435656,37.116479
44573,-85.971339,37.131356
44574,-83.386641,36.775733
44575,-83.55815,38.314152
44576,-87.8425,37.138573
44577,-88.932701,37.170367
44578,-85.747985,37.944934
44579,-85.157556,37.652419
44580,-83.567734,36.891679
44581,-84.608785,36.967906
44582,-83.854446,36.830756
44583,-89.001599,36.669602
44584,-88.033104,36.910694
44585,-88.984909,36.651921
44586,-86.572718,36.725241
44587,-84.503391,37.9688
44588,-89.18013,36.555621
44589,-88.281773,36.694996
44590,-83.278683,36.858298
44591,-86.11872,37.963628
44592,-83.681106,36.824404
44593,-84.891513,37.598408
44594,-87.749656,37.145182
44595,-83.400731,36.782564
44596,-85.76426,38.214671
44597,-84.507498,37.948559
44598,-83.218116,37.247906
44599,-85.660527,37.930813
44600,-83.977267,37.315595
44601,-85.181907,37.501693
44602,-83.064031,37.738131
44603,-85.906947,37.848285
44604,-83.659612,37.300675
44605,-83.204639,37.250607
44606,-85.059758,37.610402
44607,-86.895417,37.453617
44608,-83.366611,38.586972
44609,-85.224783,38.640275
44610,-83.665509,37.416159
44611,-88.301086,36.613024
44612,-89.307572,36.509264
44613,-83.317914,38.501901
44614,-86.518043,36.672004
44615,-83.68398,38.143825
44616,-85.183515,37.48847
44617,-83.230814,36.854154
44618,-83.529859,36.671323
44619,-88.439708,37.008467
44620,-85.876612,37.911997
44621,-84.139931,37.232041
44622,-88.85595,37.09227
44623,-87.435249,37.156758
44624,-83.191376,38.34039
44625,-83.826801,36.613494
44626,-85.001454,38.178855
44627,-88.727674,37.019317
44628,-84.665895,38.439568
44629,-88.240371,36.667773
44630,-83.56749,36.890362
44631,-83.318195,36.867885
44632,-85.858773,37.705529
44633,-87.516577,37.3295
44634,-83.841835,36.939473
44635,-85.569981,38.168826
44636,-83.788363,38.105419
44637,-83.875185,36.644369
44638,-84.894452,37.513881
44639,-85.008603,37.333846
44640,-83.497194,36.844065
44641,-84.590691,38.840784
44642,-83.52101,38.463211
44643,-86.175583,37.096134
44644,-84.959547,38.175603
44645,-86.095969,37.094139
44646,-84.238951,36.80997
44647,-87.691025,37.515342
44648,-83.544021,36.936978
44649,-85.910903,36.986676
44650,-84.660445,38.229971
44651,-85.21124,37.990552
44652,-88.30236,36.774218
44653,-83.692284,36.924865
44654,-88.307505,36.978398
44655,-84.123086,38.460942
44656,-84.909555,38.314885
44657,-83.702137,36.93937
44658,-85.026505,36.908242
44659,-84.987814,38.184582
44660,-85.469079,37.527587
44661,-86.576795,36.722915
44662,-87.882713,37.237019
44663,-83.244598,36.852979
44664,-84.764811,38.196786
44665,-84.828046,37.357926
44666,-83.903197,36.699774
44667,-84.431693,37.983635
44668,-84.723799,38.635853
44669,-87.980436,37.180979
44670,-89.542089,36.560852
44671,-88.283091,37.150819
44672,-85.448952,38.433178
44673,-84.820892,38.726301
44674,-83.76122,36.829716
44675,-85.690813,36.699545
44676,-84.799624,38.204716
44677,-84.869162,38.189648
44678,-85.294468,38.238662
44679,-85.820678,38.175882
44680,-87.737307,37.673782
44681,-86.463284,36.9785
44682,-84.984333,37.635539
44683,-85.541704,38.287801
44684,-87.555039,37.040059
44685,-82.592587,38.281026
44686,-83.763668,36.721119
44687,-83.274932,38.47949
44688,-85.790082,37.559815
44689,-83.4382,37.323205
44690,-85.940491,37.253514
44691,-83.214043,36.779866
44692,-83.802639,36.699607
44693,-84.536674,38.993083
44694,-85.486283,37.769141
44695,-84.530182,38.953157
44696,-88.389174,36.837058
44697,-85.997007,37.561203
44698,-86.385678,38.064377
44699,-88.443549,36.927099
44700,-83.833503,36.976527
44701,-83.312422,36.872957
44702,-84.349692,38.792701
44703,-85.530835,37.660636
44704,-84.496162,38.650952
44705,-84.562871,38.090651
44706,-87.512959,37.004945
44707,-86.384006,36.988787
44708,-84.293357,38.404009
44709,-85.146759,36.861174
44710,-82.817998,37.891231
44711,-88.290204,37.096373
44712,-84.441469,38.75875
44713,-83.372104,38.512128
44714,-87.869141,37.216716
44715,-87.925937,37.143059
44716,-86.314799,37.225673
44717,-88.977025,37.100984
44718,-83.844333,38.512492
44719,-86.067285,36.845695
44720,-85.833273,38.25053
44721,-83.481437,38.184642
44722,-88.465417,36.769581
44723,-85.833541,37.055149
44724,-88.250975,37.389322
44725,-84.798142,38.199718
44726,-83.803047,36.98533
44727,-83.380996,38.614535
44728,-83.736945,36.791604
44729,-87.85704,37.213604
44730,-88.599059,37.072121
44731,-84.344698,36.836127
44732,-87.92147,37.774989
44733,-87.894026,37.22814
44734,-85.554271,38.286536
44735,-83.256559,38.497238
44736,-83.709232,36.892829
44737,-84.2724,38.726257
44738,-83.658939,37.300241
44739,-88.168057,36.82836
44740,-88.148145,37.417565
44741,-85.560364,38.270213
44742,-83.2038,36.752429
44743,-84.577136,37.891799
44744,-83.57867,36.875986
44745,-88.876951,37.016703
44746,-88.642429,37.083421
44747,-83.6901,36.994644
44748,-82.70744,38.433552
44749,-85.345933,37.593795
44750,-83.760637,36.908272
44751,-83.953292,36.879578
44752,-83.82296,38.611741
44753,-84.944847,38.650224
44754,-83.333274,36.904003
44755,-83.560042,36.776141
44756,-86.214223,36.751594
44757,-86.5099,38.023184
44758,-88.979347,36.816402
44759,-83.970439,36.746906
44760,-84.563821,38.032024
44761,-87.155665,36.654469
44762,-82.945148,37.824872
44763,-83.925762,36.945282
44764,-85.791783,37.952144
44765,-84.776347,37.009355
44766,-83.585962,36.944718
44767,-85.939956,37.146973
44768,-84.535385,38.991892
44769,-83.085074,36.945291
44770,-83.67626,36.772855
44771,-84.972859,36.774246
44772,-83.968062,36.816581
44773,-85.933403,37.247121
44774,-83.870434,36.901775
44775,-84.570993,37.882398
44776,-83.9463,38.061202
44777,-89.397392,36.529127
44778,-86.478153,36.795188
44779,-83.939164,36.950014
44780,-88.346986,37.006585
44781,-87.556633,37.247595
44782,-83.803031,36.801487
44783,-86.847077,36.692842
44784,-86.192692,36.751587
44785,-83.838541,36.962123
44786,-83.655399,38.612644
44787,-83.944605,36.962067
44788,-84.933902,38.319585
44789,-83.582953,36.79671
44790,-89.233663,36.560139
44791,-84.625894,37.08505
44792,-83.829352,36.839173
44793,-83.797986,36.744798
44794,-84.272136,37.813008
44795,-88.812283,37.052969
44796,-84.253745,37.848292
44797,-84.424485,38.001966
44798,-82.584663,38.282894
44799,-89.075828,36.97184
44800,-83.851828,36.985795
44801,-88.091591,37.335325
44802,-83.694963,36.991195
44803,-83.911289,36.910486
44804,-84.476962,38.195874
44805,-83.302501,36.740075
44806,-88.360791,37.171527
44807,-86.630648,36.676303
44808,-83.563197,37.725709
44809,-86.15804,36.779052
44810,-87.84836,37.707283
44811,-86.681137,36.654113
44812,-85.87297,37.776137
44813,-83.701013,36.918234
44814,-85.804104,37.509532
44815,-83.255311,36.857383
44816,-86.387912,36.893643
44817,-89.063308,37.134583
44818,-87.263174,37.015095
44819,-85.563937,38.166425
44820,-88.813232,36.546958
44821,-88.30857,37.316069
44822,-93.836256,32.543625
44823,-93.991664,32.876975
44824,-93.915412,32.715091
44825,-93.730914,32.478552
44826,-93.757082,32.500436
44827,-93.126965,32.570056
44828,-91.715641,32.146684
44829,-91.848687,32.058085
44830,-91.81873,32.010894
44831,-91.759173,31.995996
44832,-91.664978,32.043736
44833,-91.663579,32.04357
44834,-92.999308,30.824584
44835,-93.259499,30.846425
44836,-90.911062,30.13628
44837,-90.962906,30.304923
44838,-90.815604,30.224915
44839,-90.919971,30.22034
44840,-93.399815,32.123692
44841,-93.35661,32.085487
44842,-90.591565,29.725218
44843,-90.847694,29.766336
44844,-90.334876,29.513168
44845,-92.119983,31.959328
44846,-92.659915,32.523974
44847,-92.49678,32.524657
44848,-92.496702,32.505046
44849,-92.639858,32.668631
44850,-92.673138,30.809803
44851,-92.79941,30.556674
44852,-92.958917,30.773901
44853,-92.939535,30.768083
44854,-93.273705,32.615783
44855,-93.232341,32.513035
44856,-92.463183,31.645771
44857,-89.350227,29.10858
44858,-89.346632,29.095523
44859,-89.338295,29.05401
44860,-93.37026,32.451661
44861,-93.433232,32.661611
44862,-91.097686,30.876065
44863,-91.088704,30.855966
44864,-91.100259,30.775072
44865,-91.209555,30.808221
44866,-91.009913,30.846505
44867,-90.292864,29.996047
44868,-90.476188,29.821851
44869,-90.38562,29.981775
44870,-90.503837,29.990943
44871,-92.04148,31.640534
44872,-92.297222,31.737842
44873,-92.246542,31.599051
44874,-92.013743,31.513985
44875,-92.154094,31.706558
44876,-92.222411,31.6605
44877,-92.298095,31.864365
44878,-92.128402,31.769547
44879,-89.34063,29.110211
44880,-89.369572,29.104904
44881,-89.347623,29.102852
44882,-89.617436,29.384409
44883,-89.169946,29.302274
44884,-89.174995,29.300486
44885,-89.181777,29.289396
44886,-89.154648,29.284988
44887,-89.1576,29.280445
44888,-89.358061,29.097828
44889,-89.360746,29.098031
44890,-89.351272,29.092926
44891,-89.349071,29.093883
44892,-89.343908,29.087303
44893,-89.34465,29.086808
44894,-89.366129,29.085162
44895,-89.36602,29.084405
44896,-89.730375,29.708095
44897,-89.655209,29.659461
44898,-89.150973,29.259768
44899,-89.169237,29.263875
44900,-89.137076,29.262914
44901,-89.175865,29.26276
44902,-89.159876,29.261143
44903,-89.34931,29.060385
44904,-90.955291,29.637781
44905,-89.345246,29.053338
44906,-89.337255,29.051904
44907,-89.589335,29.644615
44908,-89.616416,29.639654
44909,-89.877793,29.304294
44910,-89.880706,29.36623
44911,-89.888404,29.30417
44912,-89.898902,29.29874
44913,-89.390435,29.140761
44914,-89.3764,29.139841
44915,-89.863383,29.309657
44916,-89.868066,29.304344
44917,-89.152016,29.259048
44918,-89.153835,29.258625
44919,-89.204345,29.256069
44920,-89.204528,29.252357
44921,-89.23011,29.251962
44922,-89.230995,29.250999
44923,-89.174455,29.297794
44924,-89.12143,29.248032
44925,-89.345735,29.025851
44926,-89.152427,29.005129
44927,-89.830169,29.360902
44928,-89.769172,29.340814
44929,-89.843772,29.578275
44930,-89.783826,29.322923
44931,-89.848217,29.326244
44932,-89.838975,29.316499
44933,-89.844746,29.318005
44934,-89.865974,29.302373
44935,-89.374985,29.165312
44936,-89.356087,29.157863
44937,-89.782974,29.320723
44938,-89.635206,29.340567
44939,-89.44138,29.164128
44940,-89.389991,29.165441
44941,-89.41379,29.160197
44942,-89.403509,29.141
44943,-89.35791,29.157121
44944,-90.992129,29.704798
44945,-89.667948,29.28296
44946,-89.401683,29.1827
44947,-89.404228,29.180875
44948,-89.401294,29.18518
44949,-89.400866,29.193031
44950,-89.390335,29.166404
44951,-89.669773,29.287315
44952,-89.702873,29.606796
44953,-89.698233,29.598944
44954,-89.689357,29.598428
44955,-89.550097,29.283673
44956,-89.349387,29.164073
44957,-90.920447,30.241407
44958,-89.354103,29.153366
44959,-89.362892,29.138792
44960,-89.35913,29.133798
44961,-89.147278,29.040575
44962,-89.159737,29.038503
44963,-89.16056,29.028892
44964,-89.720286,29.583432
44965,-89.639645,29.580976
44966,-89.66148,29.580002
44967,-89.680122,29.576128
44968,-89.687887,29.568724
44969,-89.531898,29.32744
44970,-89.509658,29.304319
44971,-89.743708,29.563404
44972,-89.737633,29.562368
44973,-89.668725,29.553652
44974,-89.667218,29.582498
44975,-89.564888,29.356855
44976,-89.563491,29.355205
44977,-89.550488,29.341594
44978,-89.536487,29.29751
44979,-89.540107,29.284351
44980,-89.575782,29.311887
44981,-89.547792,29.575916
44982,-89.587393,29.567815
44983,-89.523597,29.5438
44984,-89.534054,29.54214
44985,-89.391059,29.356645
44986,-89.523548,29.517636
44987,-89.133219,29.195339
44988,-89.122912,29.194002
44989,-89.1368,29.186751
44990,-89.140198,29.186402
44991,-89.147209,29.172449
44992,-89.150367,29.045026
44993,-89.412174,28.9421
44994,-89.384033,28.98141
44995,-89.385078,28.981319
44996,-89.395175,28.975282
44997,-89.411729,28.957294
44998,-89.406135,28.95335
44999,-89.392707,29.365924
45000,-89.393668,29.358216
45001,-89.348958,29.05849
45002,-89.015541,29.190804
45003,-89.084075,29.117412
45004,-89.081283,29.116977
45005,-89.081886,29.114685
