17104,-72.388987,42.805443,-72.222513,42.911304
17105,-72.259311,42.960101,-72.174581,43.053362
17106,-80.110761,33.691223,-79.93481,33.869581
17107,-72.334903,43.596579,-72.278627,43.692614
17108,-72.035686,43.991735,-71.901176,44.076218
17109,-72.117012,43.89503,-71.959209,44.029592
17110,-79.878674,33.304944,-79.418919,33.629724
17111,-79.944505,33.72282,-79.741341,33.848404
17112,-79.63488,33.572038,-79.151772,33.815194
17113,-79.636791,33.775357,-79.31378,33.938283
17114,-79.968066,33.54896,-79.586922,33.784253
17115,-80.525004,33.383841,-80.373822,33.475037
17116,-80.956824,33.130792,-80.67933,33.335791
17117,-80.352167,33.213178,-80.038318,33.448004
17118,-79.981332,33.72387,-79.541213,33.932742
17119,-79.960892,33.350318,-79.745791,33.556863
17120,-79.695884,33.57695,-79.433288,33.749098
17121,-79.957707,33.463578,-79.709358,33.668528
17122,-80.898942,34.582121,-80.487693,34.945567
17123,-72.172996,43.837949,-71.975098,43.957626
17124,-72.055539,44.032523,-71.917839,44.154037
17125,-72.465461,42.761068,-72.405614,42.796469
17126,-72.382744,42.87613,-72.177315,43.064205
17127,-92.376561,40.03701,-92.201587,40.259569
17128,-92.289146,40.037593,-92.048839,40.296144
17129,-92.478119,40.109961,-92.316435,40.302855
17130,-89.704833,36.83932,-89.675889,36.859783
17131,-72.205351,43.737365,-72.026903,43.872289
17132,-92.098661,39.964491,-92.072466,39.988241
17133,-72.302671,43.585162,-72.155764,43.687148
17134,-92.344708,39.952203,-92.060896,40.052229
17135,-92.091836,39.949424,-91.952319,40.052531
17136,-93.340628,37.714703,-93.254474,37.804925
17137,-93.49509,37.432676,-93.354266,37.538624
17138,-93.230511,37.705923,-93.061352,37.816601
17139,-93.351301,37.483066,-93.175222,37.790532
17140,-93.231795,37.416273,-92.939083,37.814221
17141,-93.540649,37.471346,-93.256447,37.807193
17142,-92.710248,40.345207,-92.389298,40.478468
17143,-92.596658,40.449882,-92.392538,40.596251
17144,-92.687576,40.260337,-92.347801,40.395461
17145,-92.710239,40.444182,-92.544865,40.555914
17146,-80.52183,36.774908,-80.133981,37.023646
17147,-80.216533,36.973793,-80.104413,37.123488
17148,-80.295072,36.983197,-80.160731,37.096124
17149,-89.683333,36.670795,-89.427634,36.819836
17150,-80.967729,34.897044,-80.782042,35.076666
17151,-72.078823,44.00623,-72.016702,44.065948
17152,-72.305987,43.658591,-72.089389,43.770955
17153,-72.257426,43.661401,-72.159721,43.746315
17154,-77.377509,37.184949,-77.157002,37.284757
17155,-77.356262,37.225922,-77.08364,37.321092
17156,-86.310656,34.065174,-86.30175,34.071167
17157,-86.303516,34.078893,-86.002757,34.200756
17158,-86.073521,33.841598,-85.96917,33.946653
17159,-86.167642,33.86135,-86.00424,33.992928
17160,-86.111764,33.958245,-85.869112,34.156948
17161,-80.663928,34.398568,-80.40461,34.720216
17162,-80.898722,34.457776,-80.569916,34.688432
17163,-81.149006,33.127761,-80.868832,33.368661
17164,-77.365648,37.213503,-77.307557,37.25788
17165,-89.827257,36.495753,-89.817511,36.510232
17166,-82.31462,37.247666,-82.219004,37.323534
17167,-82.368509,36.96694,-82.289694,37.097513
17168,-82.406342,37.055262,-82.346674,37.121889
17169,-82.384386,37.114535,-82.164105,37.298496
17170,-82.553844,37.084109,-82.326641,37.259663
17171,-82.386922,37.079652,-82.268827,37.204552
17172,-82.285395,37.067695,-82.191359,37.210729
17173,-82.218364,37.03636,-82.111245,37.141377
17174,-89.827819,36.539003,-89.809194,36.555284
17175,-89.609879,36.45756,-89.327561,36.72266
17176,-81.22082,33.219224,-81.073808,33.393722
17177,-81.146467,32.989564,-80.935467,33.16496
17178,-81.055996,32.950907,-80.866675,33.102584
17179,-80.944565,33.048199,-80.65004,33.181191
17180,-89.634455,36.503464,-89.58121,36.555187
17181,-89.828755,36.494113,-89.574232,36.671964
17182,-89.701091,36.742915,-89.682729,36.757781
17183,-90.283708,36.842362,-90.279851,36.845983
17184,-90.431733,36.497798,-90.139655,36.676588
17185,-90.659327,36.498401,-90.334733,36.663498
17186,-90.71994,36.498237,-90.565098,36.698878
17187,-89.886737,37.173647,-89.738732,37.34944
17188,-89.620457,37.105261,-89.440156,37.253381
17189,-89.627787,36.627042,-89.553333,36.685999
17190,-89.483305,36.564946,-89.159118,36.851242
17191,-89.847909,37.419342,-89.657728,37.601558
17192,-89.921931,37.368884,-89.75469,37.522587
17193,-90.118255,37.152254,-89.833585,37.47545
17194,-89.817165,37.297173,-89.454405,37.581898
17195,-89.861603,37.523392,-89.759261,37.606461
17196,-81.361235,33.264716,-81.133282,33.470425
17197,-81.273328,33.077838,-81.102773,33.259258
17198,-80.270785,33.712855,-80.06057,33.862375
17199,-80.225779,33.779262,-80.056967,33.93205
17200,-89.743187,37.229435,-89.654471,37.255411
17201,-89.744954,37.191678,-89.734788,37.20081
17202,-90.593006,36.576822,-90.465612,36.686535
17203,-90.297436,36.673111,-90.13967,36.880466
17204,-90.343989,36.625644,-90.134327,36.771312
17205,-80.397131,33.447926,-80.022295,33.78676
17206,-79.993834,33.884979,-79.86726,34.012149
17207,-76.529503,37.238448,-76.47784,37.269478
17208,-76.712305,37.302679,-76.357058,37.579042
17209,-72.214855,43.459516,-72.090906,43.574021
17210,-76.462924,37.465009,-76.401362,37.518037
17211,-72.134444,43.329807,-72.04672,43.459516
17212,-72.396397,43.488942,-72.171164,43.600201
17213,-72.271861,43.25416,-72.111368,43.49333
17214,-72.165513,43.249027,-72.06343,43.340794
17215,-72.301393,43.511839,-72.232696,43.559633
17216,-72.141873,43.374854,-72.135642,43.379745
17217,-72.334451,43.162905,-72.219784,43.255518
17218,-72.115302,43.424586,-72.053802,43.482834
17219,-72.245055,43.17479,-72.123421,43.281623
17220,-72.453157,43.157929,-72.257368,43.337403
17221,-72.432057,43.061617,-72.243178,43.231296
17222,-72.356308,43.183391,-72.236857,43.271187
17223,-72.208145,43.503071,-72.020152,43.658591
17224,-90.603162,38.681242,-90.482455,38.79498
17225,-90.77768,38.634563,-90.567835,38.763188
17226,-90.964461,38.534134,-90.75609,38.657774
17227,-90.91971,38.600581,-90.72828,38.744175
17228,-90.814293,38.772805,-90.61821,38.934235
17229,-90.84338,38.74001,-90.737477,38.80536
17230,-90.802504,38.71182,-90.682432,38.781452
17231,-90.45886,38.897504,-90.32351,38.965745
17232,-72.293419,43.468715,-72.225604,43.520745
17233,-90.7002,38.732073,-90.549647,38.86253
17234,-90.933609,38.68269,-90.767762,38.88873
17235,-69.165437,44.156286,-68.93918,44.25955
17236,-72.398564,43.423786,-72.256002,43.525158
17237,-72.415978,43.270202,-72.225087,43.428868
17238,-72.103852,43.436992,-71.93522,43.543159
17239,-72.178457,43.128807,-72.008995,43.255044
17240,-78.004169,37.731738,-77.859208,37.807461
17241,-77.794769,37.663649,-77.756844,37.710454
17242,-77.822397,37.58739,-77.650558,37.716545
17243,-77.999776,37.756403,-77.857243,37.852299
17244,-78.139158,37.623712,-77.85095,37.827905
17245,-77.840419,37.610059,-77.77516,37.705908
17246,-77.877766,37.613302,-77.822382,37.645917
17247,-90.669249,38.764013,-90.2812,38.967769
17248,-90.32569,38.805748,-90.109107,38.929653
17249,-77.377992,36.632256,-77.11137,36.829457
17250,-77.361258,36.544601,-77.203548,36.638
17251,-77.3008,36.544031,-77.109104,36.679192
17252,-94.575341,39.835186,-94.414391,39.944437
17253,-81.534094,36.571929,-81.203403,36.675999
17254,-81.311681,36.568001,-81.026855,36.713556
17255,-69.321529,44.054772,-69.160548,44.190965
17256,-81.325405,36.685986,-81.068006,36.769022
17257,-81.677393,36.580615,-81.520015,36.659576
17258,-69.196629,44.114657,-69.051923,44.222669
17259,-69.30326,43.917304,-69.22161,43.958303
17260,-69.133475,44.029807,-69.028987,44.096776
17261,-80.344626,36.739214,-80.193071,36.87213
17262,-70.166119,44.659763,-70.152349,44.664954
17263,-69.185287,44.081814,-69.080539,44.172591
17264,-68.723698,43.999328,-68.54043,44.123981
17265,-69.451251,44.205396,-69.323749,44.343059
17266,-78.836259,38.707883,-78.581611,38.870832
17267,-78.777157,38.708047,-78.504958,38.936028
17268,-78.869276,38.747541,-78.731453,38.927362
17269,-78.632316,38.789121,-78.435896,38.954617
17270,-78.481443,38.906474,-78.383181,38.984532
17271,-69.323328,43.939227,-69.184751,44.06586
17272,-69.386616,43.887267,-69.276688,44.058991
17273,-80.765472,37.228116,-80.707014,37.267752
17274,-80.713545,37.318043,-80.492981,37.481672
17275,-80.865568,37.367087,-80.783523,37.429491
17276,-80.707059,37.265996,-80.506341,37.412014
17277,-80.927402,37.147482,-80.602481,37.362739
17278,-78.568707,38.725626,-78.300544,38.964482
17279,-78.579064,38.870884,-78.395431,39.021696
17280,-78.432518,39.058079,-78.340835,39.101685
17281,-92.548326,38.370733,-92.403484,38.428926
17282,-92.327485,38.172937,-92.211196,38.339434
17283,-92.541217,38.160293,-92.301244,38.283147
17284,-80.883247,37.357199,-80.821588,37.414674
17285,-80.670453,37.251941,-80.603397,37.312824
17286,-85.999258,32.047451,-85.840239,32.313702
17287,-85.908085,31.972626,-85.433673,32.354191
17288,-92.490341,38.100114,-92.384867,38.17824
17289,-92.444388,38.017346,-92.183886,38.196148
17290,-76.506101,37.091894,-76.39447,37.168389
17291,-80.938716,32.572221,-80.923196,32.591546
17292,-81.058067,32.620064,-80.848527,32.793022
17293,-81.418813,32.483814,-81.141349,32.743395
17294,-79.0967,37.545053,-79.062645,37.572452
17295,-79.436926,37.482785,-79.100725,37.704734
17296,-79.225349,37.385697,-78.938706,37.539267
17297,-79.49384,37.452564,-79.318291,37.642037
17298,-69.935304,43.966591,-69.782872,44.096266
17299,-70.051824,43.911924,-69.86477,44.00709
17300,-70.038316,43.991379,-69.897763,44.124519
17301,-78.806543,38.311958,-78.68784,38.453813
17302,-78.914425,38.50608,-78.808716,38.61099
17303,-78.820437,38.396212,-78.694659,38.505678
17304,-79.174112,38.465723,-78.968276,38.664432
17305,-79.092955,38.535277,-78.861799,38.779846
17306,-79.224341,38.396213,-78.918728,38.566643
17307,-79.072655,38.670083,-78.92832,38.768584
17308,-78.903794,38.518765,-78.667112,38.778902
17309,-79.132871,38.288654,-78.942994,38.44904
17310,-79.067573,38.751865,-78.891402,38.850102
17311,-93.932897,37.372425,-93.727845,37.549722
17312,-93.945211,37.51784,-93.772817,37.579329
17313,-81.19853,32.518763,-81.002087,32.712663
17314,-81.164711,32.302571,-80.817329,32.661782
17315,-81.26833,32.339867,-81.086381,32.552264
17316,-80.596598,33.592355,-80.322939,33.807341
17317,-80.521295,33.430219,-80.18038,33.669128
17318,-80.080531,33.830907,-79.955341,33.946527
17319,-69.903737,44.078615,-69.758114,44.168025
17320,-69.896009,43.799384,-69.756033,43.985646
17321,-92.170153,37.475415,-92.045694,37.518133
17322,-91.86493,37.279132,-91.646626,37.42466
17323,-92.25331,37.298444,-92.124326,37.412596
17324,-69.788554,43.702878,-69.700018,43.893256
17325,-92.088458,37.205011,-91.841187,37.429949
17326,-91.830461,37.203871,-91.756724,37.287008
17327,-92.034203,37.128261,-91.761548,37.239746
17328,-92.181771,37.298399,-91.944266,37.461504
17329,-87.328901,33.104951,-87.128139,33.318783
17330,-87.66077,33.206705,-87.551761,33.242117
17331,-87.780918,33.292558,-87.330617,33.555242
17332,-87.644526,33.23272,-87.515805,33.315569
17333,-87.832885,33.254544,-87.749158,33.453279
17334,-87.79656,33.255791,-87.750062,33.345008
17335,-87.479363,33.069156,-87.29106,33.287016
17336,-87.746229,33.199621,-87.615734,33.377808
17337,-87.82409,33.098321,-87.626922,33.392325
17338,-87.416521,33.189746,-87.086472,33.470501
17339,-87.568712,33.217263,-87.381497,33.454673
17340,-87.63065,33.031705,-87.449435,33.191626
17341,-69.887403,43.693827,-69.763729,43.88257
17342,-69.839393,43.885248,-69.700097,44.026011
17343,-87.489456,32.482984,-87.038673,32.874615
17344,-94.280868,39.846097,-94.139412,39.993589
17345,-94.529032,39.819448,-94.242914,40.0393
17346,-77.097824,36.754445,-76.948124,36.898672
17347,-77.163864,36.543986,-77.021914,36.679404
17348,-77.432503,36.569947,-77.25004,36.723777
17349,-70.197171,44.615792,-70.186685,44.630535
17350,-70.307659,44.458942,-70.12939,44.58931
17351,-70.563799,44.627216,-70.342094,44.787001
17352,-70.375986,44.569619,-70.134811,44.710276
17353,-70.835602,45.113835,-70.424168,45.667904
17354,-70.229363,44.485235,-70.000831,44.82214
17355,-87.532166,33.180529,-87.433185,33.253588
17356,-87.702749,33.081274,-87.524215,33.230355
17357,-75.648145,37.927432,-75.570471,37.975039
17358,-75.707216,37.595623,-75.670105,37.627663
17359,-75.649978,37.869219,-75.507813,37.946963
17360,-81.162888,32.626773,-80.879947,32.915128
17361,-79.525742,34.280814,-79.218715,34.558404
17362,-79.331812,34.254339,-79.210159,34.317429
17363,-79.411185,34.399488,-79.23567,34.577261
17364,-79.268462,34.288423,-79.108868,34.423268
17365,-79.633413,34.230913,-79.336896,34.489565
17366,-79.494293,34.470453,-79.391367,34.621036
17367,-79.348987,34.038674,-79.158169,34.280436
17368,-79.551106,34.195364,-79.406937,34.332121
17369,-94.744279,41.366386,-94.566731,41.660309
17370,-70.097269,44.615423,-70.065784,44.636782
17371,-70.405919,44.896102,-70.110365,45.128396
17372,-70.080935,44.574688,-69.927661,44.708855
17373,-75.707514,37.699738,-75.691626,37.720396
17374,-81.22706,32.791853,-80.989903,32.958781
17375,-71.582088,43.664439,-71.432897,43.765028
17376,-71.467375,43.346573,-71.309189,43.509414
17377,-90.257522,41.975367,-90.242662,41.990031
17378,-71.536419,43.501271,-71.428639,43.629993
17379,-75.842912,37.651945,-75.827074,37.67315
17380,-75.677527,37.844534,-75.527549,37.926035
17381,-83.353416,34.718658,-83.210258,34.814242
17382,-83.306679,34.757662,-83.051802,35.014645
17383,-81.689289,33.686361,-81.41084,34.079622
17384,-81.584926,33.692969,-81.282785,34.091
17385,-81.643259,33.736682,-81.53026,33.914608
17386,-81.760034,33.666824,-81.59438,33.925234
17387,-70.184266,44.73465,-70.025532,44.87643
17388,-70.636269,44.707461,-70.236856,44.968237
17389,-70.805716,44.847181,-70.472216,45.165091
17390,-70.535983,45.046527,-70.293826,45.165065
17391,-70.521502,44.728055,-70.136542,45.065633
17392,-70.320283,44.645096,-70.207388,44.757159
17393,-81.992738,33.900095,-81.610005,34.187645
17394,-81.767155,33.833653,-81.63365,33.953333
17395,-82.111915,33.982885,-81.868346,34.24226
17396,-82.141376,33.6455,-81.862102,34.001052
17397,-71.346983,43.284717,-71.220538,43.387114
17398,-71.45856,43.481095,-71.311299,43.640942
17399,-71.625755,43.552861,-71.34442,43.696501
17400,-71.731548,43.538182,-71.524163,43.691931
17401,-69.85247,44.262001,-69.778497,44.31488
17402,-71.706127,43.471047,-71.499961,43.582657
17403,-71.288497,43.35586,-71.160134,43.55891
17404,-71.344184,43.444777,-71.198651,43.629327
17405,-71.399209,43.357645,-71.265867,43.463119
17406,-78.785866,38.680604,-78.649998,38.770144
17407,-78.829216,38.7777,-78.799719,38.801327
17408,-76.41367,37.096844,-76.292694,37.173733
17409,-92.037863,36.498338,-91.935028,36.565225
17410,-92.024758,36.773184,-91.766353,36.945956
17411,-79.021572,38.240966,-78.854076,38.336888
17412,-78.852626,38.270237,-78.734883,38.349654
17413,-78.918859,38.152691,-78.749354,38.305716
17414,-78.842047,38.5808,-78.672726,38.716076
17415,-78.967908,38.526419,-78.886609,38.610089
17416,-78.830526,38.344473,-78.739227,38.413305
17417,-78.776727,38.551961,-78.546907,38.739742
17418,-78.985849,38.27838,-78.818317,38.391681
17419,-91.868052,37.21049,-91.795722,37.280457
17420,-92.164863,37.399914,-92.048652,37.511578
17421,-92.010918,37.201614,-91.919619,37.263918
17422,-76.001286,37.802837,-75.971561,37.850421
17423,-75.902768,37.611923,-75.839601,37.673999
17424,-75.801209,37.890635,-75.667805,37.955496
17425,-85.96185,31.797254,-85.947351,31.807383
17426,-86.038834,31.744108,-85.740072,32.06375
17427,-75.715754,37.895878,-75.643332,37.950091
17428,-75.812793,37.448562,-75.596834,37.599686
17429,-75.850238,37.617702,-75.791225,37.656616
17430,-75.71678,37.675327,-75.537212,37.824504
17431,-75.929193,37.502502,-75.741744,37.631661
17432,-87.845472,33.991341,-87.636108,34.140403
17433,-87.811091,34.136489,-87.676455,34.309049
17434,-75.724633,37.618545,-75.64848,37.704349
17435,-75.873299,37.657798,-75.679737,37.902493
17436,-75.608586,37.920604,-75.521433,37.946012
17437,-75.648228,37.914775,-75.428885,38.010889
17438,-86.886879,33.078806,-86.883719,33.082877
17439,-86.579695,33.176142,-86.42437,33.337237
17440,-86.556222,33.459114,-86.443636,33.518315
17441,-86.661761,33.335449,-86.411996,33.502396
17442,-86.63645,33.018664,-86.459926,33.146721
17443,-86.837677,33.243319,-86.674204,33.389954
17444,-86.920243,33.181233,-86.833575,33.255569
17445,-87.025976,33.16887,-86.815046,33.332539
17446,-86.55253,33.260298,-86.35734,33.390982
17447,-86.745109,33.098822,-86.481504,33.337447
17448,-86.748861,33.243519,-86.559594,33.401147
17449,-87.05393,33.221983,-86.864742,33.424152
17450,-86.861774,33.150088,-86.726833,33.271757
17451,-69.729776,44.359215,-69.565619,44.50047
17452,-75.594283,37.793754,-75.561007,37.819709
17453,-75.829821,37.558297,-75.672704,37.690862
17454,-75.705414,37.849336,-75.595719,37.905478
17455,-75.603535,37.809361,-75.500758,37.859371
17456,-75.807599,37.61599,-75.749568,37.639013
17457,-75.529136,37.944941,-75.424089,38.001913
17458,-75.713481,37.718415,-75.640261,37.785996
17459,-75.442,37.946333,-75.323157,38.020155
17460,-75.497595,37.907892,-75.466553,37.939947
17461,-75.423979,37.851148,-75.242123,38.027034
17462,-75.801209,37.762144,-75.50102,37.912191
17463,-75.94507,37.542726,-75.806809,37.597189
17464,-75.549472,37.877775,-75.474407,37.931565
17465,-75.538895,37.837801,-75.493309,37.883751
17466,-75.701172,37.580621,-75.584793,37.750036
17467,-86.908043,33.29976,-86.734508,33.402825
17468,-86.77605,33.406565,-86.703632,33.48557
17469,-86.758812,33.328245,-86.575157,33.514857
17470,-86.813869,33.366878,-86.752485,33.473216
17471,-69.63048,44.484489,-69.620478,44.493088
17472,-69.464187,44.533908,-69.282691,44.653887
17473,-92.459251,40.077821,-92.352312,40.12427
17474,-92.778581,40.037806,-92.429843,40.324935
17475,-69.947541,44.508191,-69.665525,44.621506
17476,-69.633118,44.616432,-69.442936,44.720271
17477,-69.515325,44.457078,-69.372419,44.584221
17478,-69.899133,44.313908,-69.881719,44.336837
17479,-69.834234,44.227576,-69.6257,44.515564
17480,-70.132741,44.293131,-70.011184,44.390737
17481,-70.074576,44.254368,-69.991869,44.326069
17482,-80.611663,37.24496,-80.291445,37.446215
17483,-80.475601,37.350318,-79.969037,37.66029
17484,-70.075747,44.17618,-69.937418,44.285164
17485,-69.724105,44.480602,-69.436484,44.634076
17486,-70.045934,44.267077,-69.876518,44.359271
17487,-91.070008,39.261304,-90.836838,39.439158
17488,-90.899994,39.22395,-90.721188,39.355578
17489,-69.650171,44.260988,-69.506382,44.361802
17490,-70.072527,44.502119,-69.932626,44.588722
17491,-67.659609,44.99316,-67.273408,45.280168
17492,-67.362143,44.697519,-67.143466,44.831889
17493,-67.838842,44.848708,-67.561037,45.151311
17494,-68.017219,44.384576,-67.87375,44.597708
17495,-67.242666,45.007665,-67.082894,45.124813
17496,-78.296941,37.970102,-78.054815,38.208406
17497,-69.771202,44.153217,-69.752214,44.198052
17498,-69.617717,44.34287,-69.445498,44.498076
17499,-67.688778,45.095723,-67.454719,45.326927
17500,-67.657491,44.417503,-67.543849,44.526281
17501,-67.778976,44.425641,-67.632643,44.645044
17502,-70.025609,44.341054,-69.874287,44.42444
17503,-70.046415,44.403234,-69.882532,44.538664
17504,-69.91072,44.258007,-69.818772,44.4013
17505,-70.027386,44.107662,-69.848087,44.2383
17506,-70.12939,44.380101,-70.013213,44.490095
17507,-80.330368,37.522879,-80.123227,37.627767
17508,-67.175405,44.695654,-66.925986,44.910858
17509,-67.647323,44.456529,-67.412408,44.632169
17510,-67.672839,44.614334,-67.499755,44.719053
17511,-67.876376,44.438043,-67.753741,44.636272
17512,-67.969726,45.076074,-67.661085,45.288677
17513,-67.801572,45.298798,-67.551494,45.436738
17514,-67.523434,45.501234,-67.416262,45.60431
17515,-68.048012,45.215357,-67.606978,45.659141
17516,-67.700122,45.478472,-67.416876,45.625848
17517,-68.035355,45.567679,-67.69733,45.785459
17518,-67.876673,45.47957,-67.624448,45.689214
17519,-93.287621,39.568314,-93.145621,39.704671
17520,-93.150545,39.608361,-92.971844,39.690694
17521,-93.218164,39.491206,-92.971598,39.645978
17522,-93.027239,39.547027,-92.822508,39.761423
17523,-93.167932,39.652789,-92.932326,39.953346
17524,-92.992968,37.680842,-92.877218,37.749873
17525,-93.055372,37.728598,-92.85596,37.899399
17526,-92.938741,37.527874,-92.667754,37.659134
17527,-69.77039,44.223795,-69.723614,44.246569
17528,-69.947191,44.122392,-69.656742,44.270934
17529,-67.052269,44.870422,-66.968843,44.952425
17530,-69.877416,44.234759,-69.767531,44.285816
17531,-67.611797,44.711667,-67.328193,44.981756
17532,-67.423668,44.776124,-67.124387,44.976984
17533,-93.047304,37.514573,-92.850053,37.698936
17534,-69.720275,44.909748,-69.390659,45.20774
17535,-70.023235,46.296008,-68.300403,46.745241
17536,-69.729215,45.307171,-69.518838,45.409968
17537,-69.179901,45.190804,-69.030474,45.295438
17538,-69.381127,45.073469,-69.232021,45.179479
17539,-69.582557,45.229625,-69.130122,45.583701
17540,-69.084143,45.127216,-68.776061,45.44243
17541,-69.427227,45.420552,-68.56807,46.49329
17542,-69.535221,45.034807,-69.276543,45.431972
17543,-69.779928,45.379179,-69.56073,45.681182
17544,-69.815042,45.399861,-68.984685,46.574053
17545,-69.342474,45.090166,-68.9735,45.387717
17546,-94.513503,38.144179,-94.479365,38.192474
17547,-94.543791,38.121647,-94.084053,38.39082
17548,-94.180458,38.054289,-93.850953,38.216939
17549,-94.613364,38.290206,-94.498449,38.42824
17550,-94.612849,38.197779,-94.457465,38.354198
17551,-94.511278,38.336923,-94.13575,38.475135
17552,-89.225364,36.904834,-89.213718,36.925746
17553,-89.333423,36.819577,-89.319207,36.832177
17554,-91.203819,39.472522,-91.062941,39.598393
17555,-91.234514,39.354627,-90.99211,39.545739
17556,-91.457833,39.237686,-91.287797,39.436034
17557,-67.185849,44.907964,-67.019734,45.05546
17558,-67.358211,44.878342,-67.082348,45.109244
17559,-67.919411,44.384576,-67.806741,44.611469
17560,-67.624546,44.841322,-67.28721,45.075284
17561,-94.581636,29.478781,-94.456045,29.542937
17562,-67.443044,44.548614,-67.323328,44.724403
17563,-67.804488,44.589167,-67.415434,44.957721
17564,-67.305593,45.071983,-67.12267,45.191823
17565,-100.040242,29.110471,-99.624319,29.331398
17566,-100.112309,29.088659,-99.413084,29.626676
17567,-69.073538,45.349424,-69.050629,45.410689
17568,-69.358789,45.266932,-68.892865,45.5883
17569,-69.722067,45.144998,-69.40209,45.357741
17570,-93.285896,39.429689,-93.137273,39.587882
17571,-93.018134,39.332611,-92.86183,39.598981
17572,-93.051585,39.311142,-92.945057,39.437537
17573,-93.204897,39.312875,-92.996662,39.525647
17574,-94.278634,37.994497,-93.854144,38.121898
17575,-94.594943,37.976493,-94.184721,38.23052
17576,-94.61454,37.96701,-94.474694,38.219211
17577,-95.103356,29.200051,-94.929656,29.391554
17578,-95.12273,29.083468,-94.772884,29.361878
17579,-90.858819,38.481033,-90.810848,38.509501
17580,-91.368644,38.303938,-91.243129,38.553548
17581,-91.2188,38.330392,-91.064914,38.475589
17582,-93.579126,38.704553,-93.530831,38.751996
17583,-94.128304,38.56501,-93.863781,38.915144
17584,-93.962472,38.646586,-93.765207,38.911234
17585,-101.291006,32.527877,-100.984801,32.795926
17586,-69.676727,43.922305,-69.562963,44.017106
17587,-69.53198,44.056121,-69.432184,44.166152
17588,-69.32931,43.754625,-69.298886,43.775798
17589,-69.746329,43.850496,-69.623643,44.088137
17590,-100.922325,32.525241,-100.511319,32.796936
17591,-101.474256,32.763675,-101.043683,32.963611
17592,-101.17509,32.086444,-100.664008,32.576369
17593,-69.537939,43.829378,-69.479476,43.894554
17594,-69.637826,43.979775,-69.513986,44.115628
17595,-71.416429,43.162302,-71.26164,43.268394
17596,-69.490855,43.944497,-69.363996,44.063412
17597,-69.606105,43.812951,-69.568671,43.877155
17598,-69.54519,44.004321,-69.44345,44.066139
17599,-69.493145,43.875067,-69.45731,43.913972
17600,-69.547119,43.90532,-69.463513,44.008732
17601,-69.664427,43.81733,-69.599708,43.873121
17602,-69.689941,43.750926,-69.570734,43.941353
17603,-70.976451,44.20637,-70.781307,44.309501
17604,-69.665441,44.12172,-69.540276,44.279625
17605,-69.591749,44.101012,-69.403633,44.34287
17606,-70.313791,44.530901,-70.280748,44.57344
17607,-70.742179,44.571477,-70.655335,44.644628
17608,-70.549985,44.486033,-70.286254,44.673883
17609,-70.360326,44.333528,-70.238904,44.540248
17610,-70.459703,44.237247,-70.265223,44.463316
17611,-96.662839,40.882921,-96.633946,40.958431
17612,-70.694244,44.324715,-70.506196,44.498967
17613,-71.017317,44.235631,-70.654753,44.498097
17614,-70.955129,44.5427,-70.695916,44.862622
17615,-70.805108,44.12191,-70.618904,44.268051
17616,-70.992277,43.784985,-70.879625,43.888765
17617,-69.684662,44.028799,-69.578698,44.137741
17618,-96.586887,40.812957,-96.463678,40.885424
17619,-96.910757,40.799191,-96.71214,40.842801
17620,-69.813554,44.013802,-69.666298,44.139334
17621,-96.746575,40.877855,-96.700808,40.922539
17622,-96.910757,40.769576,-96.796257,40.813929
17623,-103.691387,42.424447,-103.067252,42.815979
17624,-104.053152,42.224794,-103.48016,43.001707
17625,-103.826719,42.00278,-102.801325,42.581852
17626,-103.79261,42.278952,-103.067135,42.583388
17627,-103.929098,41.811508,-103.677664,42.349834
17628,-104.053125,41.856808,-103.852366,42.261664
17629,-103.746391,41.78993,-103.519116,42.051594
17630,-70.970902,44.109823,-70.791782,44.261399
17631,-70.894383,43.804505,-70.72978,43.92833
17632,-70.889758,44.012866,-70.587233,44.180862
17633,-71.009459,43.96005,-70.848077,44.27936
17634,-70.895188,43.910234,-70.715418,44.049522
17635,-70.994786,43.886183,-70.821509,44.007313
17636,-71.363312,44.639438,-70.779842,45.347681
17637,-93.668108,38.638324,-93.463727,38.903353
17638,-93.546283,38.507535,-93.30149,38.719963
17639,-100.616108,37.416352,-100.32456,37.73726
17640,-100.780878,38.700038,-100.516552,39.263744
17641,-95.093174,38.153676,-94.810395,38.287858
17642,-95.519183,37.976796,-95.262489,38.170791
17643,-95.508256,38.16864,-95.065128,38.390431
17644,-95.231452,38.302116,-94.973491,38.43729
17645,-95.305016,38.022568,-95.076501,38.197788
17646,-95.378628,38.341065,-95.155538,38.463014
17647,-95.426072,38.096426,-95.213771,38.242493
17648,-95.610233,38.096367,-95.388461,38.346644
17649,-95.508569,38.375369,-95.34091,38.568053
17650,-95.720726,37.965511,-95.477042,38.068053
17651,-100.62741,39.218989,-100.161667,39.567668
17652,-100.443495,38.9783,-100.275355,39.234623
17653,-100.372232,38.719911,-100.14794,39.248095
17654,-100.887716,39.234447,-100.590876,39.669309
17655,-100.741115,39.379137,-100.441128,39.72718
17656,-96.616877,41.306473,-96.328551,41.567419
17657,-96.674413,41.524454,-96.386416,41.742069
17658,-96.541079,41.48764,-96.367213,41.596422
17659,-96.86791,41.563116,-96.578721,41.74257
17660,-69.691019,43.777229,-69.614609,43.853987
17661,-69.692929,43.835032,-69.63587,43.871287
17662,-69.584921,43.903393,-69.531733,43.995248
17663,-69.45017,44.00461,-69.282027,44.212258
